./fashion_mnist_extracted/train_images/Ankle_boot/0003159.png,9
./fashion_mnist_extracted/train_images/Dress/0003078.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003160.png,9
./fashion_mnist_extracted/train_images/Trouser/0003096.png,1
./fashion_mnist_extracted/train_images/Pullover/0003119.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003106.png,7
./fashion_mnist_extracted/train_images/Sandal/0003059.png,5
./fashion_mnist_extracted/train_images/Pullover/0003120.png,2
./fashion_mnist_extracted/train_images/Pullover/0003121.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003107.png,7
./fashion_mnist_extracted/train_images/Pullover/0003122.png,2
./fashion_mnist_extracted/train_images/Trouser/0003097.png,1
./fashion_mnist_extracted/train_images/Trouser/0003098.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003161.png,9
./fashion_mnist_extracted/train_images/Shirt/0003128.png,6
./fashion_mnist_extracted/train_images/Coat/0003075.png,4
./fashion_mnist_extracted/train_images/Bag/0003040.png,8
./fashion_mnist_extracted/train_images/Dress/0003079.png,3
./fashion_mnist_extracted/train_images/Shirt/0003129.png,6
./fashion_mnist_extracted/train_images/Shirt/0003130.png,6
./fashion_mnist_extracted/train_images/Shirt/0003131.png,6
./fashion_mnist_extracted/train_images/Bag/0003041.png,8
./fashion_mnist_extracted/train_images/Sandal/0003060.png,5
./fashion_mnist_extracted/train_images/Sandal/0003061.png,5
./fashion_mnist_extracted/train_images/Shirt/0003132.png,6
./fashion_mnist_extracted/train_images/Coat/0003076.png,4
./fashion_mnist_extracted/train_images/Trouser/0003099.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003162.png,9
./fashion_mnist_extracted/train_images/Trouser/0003100.png,1
./fashion_mnist_extracted/train_images/Bag/0003042.png,8
./fashion_mnist_extracted/train_images/Dress/0003080.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003124.png,0
./fashion_mnist_extracted/train_images/Coat/0003077.png,4
./fashion_mnist_extracted/train_images/Dress/0003081.png,3
./fashion_mnist_extracted/train_images/Trouser/0003101.png,1
./fashion_mnist_extracted/train_images/Coat/0003078.png,4
./fashion_mnist_extracted/train_images/Shirt/0003133.png,6
./fashion_mnist_extracted/train_images/Bag/0003043.png,8
./fashion_mnist_extracted/train_images/Dress/0003082.png,3
./fashion_mnist_extracted/train_images/Trouser/0003102.png,1
./fashion_mnist_extracted/train_images/Coat/0003079.png,4
./fashion_mnist_extracted/train_images/Sandal/0003062.png,5
./fashion_mnist_extracted/train_images/Dress/0003083.png,3
./fashion_mnist_extracted/train_images/Sandal/0003063.png,5
./fashion_mnist_extracted/train_images/Shirt/0003134.png,6
./fashion_mnist_extracted/train_images/Dress/0003084.png,3
./fashion_mnist_extracted/train_images/Dress/0003085.png,3
./fashion_mnist_extracted/train_images/Shirt/0003135.png,6
./fashion_mnist_extracted/train_images/Dress/0003086.png,3
./fashion_mnist_extracted/train_images/Sandal/0003064.png,5
./fashion_mnist_extracted/train_images/Pullover/0003123.png,2
./fashion_mnist_extracted/train_images/Shirt/0003136.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003125.png,0
./fashion_mnist_extracted/train_images/Dress/0003087.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003126.png,0
./fashion_mnist_extracted/train_images/Shirt/0003137.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003108.png,7
./fashion_mnist_extracted/train_images/Dress/0003088.png,3
./fashion_mnist_extracted/train_images/Coat/0003080.png,4
./fashion_mnist_extracted/train_images/Sandal/0003065.png,5
./fashion_mnist_extracted/train_images/Trouser/0003103.png,1
./fashion_mnist_extracted/train_images/Dress/0003089.png,3
./fashion_mnist_extracted/train_images/Trouser/0003104.png,1
./fashion_mnist_extracted/train_images/Pullover/0003124.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003109.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003127.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003128.png,0
./fashion_mnist_extracted/train_images/Shirt/0003138.png,6
./fashion_mnist_extracted/train_images/Sandal/0003066.png,5
./fashion_mnist_extracted/train_images/Sandal/0003067.png,5
./fashion_mnist_extracted/train_images/Sandal/0003068.png,5
./fashion_mnist_extracted/train_images/Dress/0003090.png,3
./fashion_mnist_extracted/train_images/Shirt/0003139.png,6
./fashion_mnist_extracted/train_images/Pullover/0003125.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003110.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003111.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003129.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003112.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003130.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003113.png,7
./fashion_mnist_extracted/train_images/Trouser/0003105.png,1
./fashion_mnist_extracted/train_images/Shirt/0003140.png,6
./fashion_mnist_extracted/train_images/Trouser/0003106.png,1
./fashion_mnist_extracted/train_images/Pullover/0003126.png,2
./fashion_mnist_extracted/train_images/Coat/0003081.png,4
./fashion_mnist_extracted/train_images/Trouser/0003107.png,1
./fashion_mnist_extracted/train_images/Sandal/0003069.png,5
./fashion_mnist_extracted/train_images/Trouser/0003108.png,1
./fashion_mnist_extracted/train_images/Trouser/0003109.png,1
./fashion_mnist_extracted/train_images/Sandal/0003070.png,5
./fashion_mnist_extracted/train_images/Shirt/0003141.png,6
./fashion_mnist_extracted/train_images/Coat/0003082.png,4
./fashion_mnist_extracted/train_images/T_shirt/0003131.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003163.png,9
./fashion_mnist_extracted/train_images/Trouser/0003110.png,1
./fashion_mnist_extracted/train_images/Trouser/0003111.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003132.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003133.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003134.png,0
./fashion_mnist_extracted/train_images/Sandal/0003071.png,5
./fashion_mnist_extracted/train_images/Sandal/0003072.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003114.png,7
./fashion_mnist_extracted/train_images/Bag/0003044.png,8
./fashion_mnist_extracted/train_images/Dress/0003091.png,3
./fashion_mnist_extracted/train_images/Bag/0003045.png,8
./fashion_mnist_extracted/train_images/Coat/0003083.png,4
./fashion_mnist_extracted/train_images/Sandal/0003073.png,5
./fashion_mnist_extracted/train_images/Shirt/0003142.png,6
./fashion_mnist_extracted/train_images/Trouser/0003112.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003135.png,0
./fashion_mnist_extracted/train_images/Sandal/0003074.png,5
./fashion_mnist_extracted/train_images/Dress/0003092.png,3
./fashion_mnist_extracted/train_images/Pullover/0003127.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003164.png,9
./fashion_mnist_extracted/train_images/Shirt/0003143.png,6
./fashion_mnist_extracted/train_images/Pullover/0003128.png,2
./fashion_mnist_extracted/train_images/Trouser/0003113.png,1
./fashion_mnist_extracted/train_images/Bag/0003046.png,8
./fashion_mnist_extracted/train_images/Trouser/0003114.png,1
./fashion_mnist_extracted/train_images/Coat/0003084.png,4
./fashion_mnist_extracted/train_images/Ankle_boot/0003165.png,9
./fashion_mnist_extracted/train_images/Sandal/0003075.png,5
./fashion_mnist_extracted/train_images/Sandal/0003076.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003115.png,7
./fashion_mnist_extracted/train_images/Dress/0003093.png,3
./fashion_mnist_extracted/train_images/Pullover/0003129.png,2
./fashion_mnist_extracted/train_images/Trouser/0003115.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003116.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003166.png,9
./fashion_mnist_extracted/train_images/Coat/0003085.png,4
./fashion_mnist_extracted/train_images/Pullover/0003130.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003117.png,7
./fashion_mnist_extracted/train_images/Bag/0003047.png,8
./fashion_mnist_extracted/train_images/Dress/0003094.png,3
./fashion_mnist_extracted/train_images/Sandal/0003077.png,5
./fashion_mnist_extracted/train_images/Trouser/0003116.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003136.png,0
./fashion_mnist_extracted/train_images/Dress/0003095.png,3
./fashion_mnist_extracted/train_images/Sandal/0003078.png,5
./fashion_mnist_extracted/train_images/Shirt/0003144.png,6
./fashion_mnist_extracted/train_images/Dress/0003096.png,3
./fashion_mnist_extracted/train_images/Dress/0003097.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003118.png,7
./fashion_mnist_extracted/train_images/Dress/0003098.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003137.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003167.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003168.png,9
./fashion_mnist_extracted/train_images/Coat/0003086.png,4
./fashion_mnist_extracted/train_images/Coat/0003087.png,4
./fashion_mnist_extracted/train_images/Pullover/0003131.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003119.png,7
./fashion_mnist_extracted/train_images/Dress/0003099.png,3
./fashion_mnist_extracted/train_images/Dress/0003100.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003169.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003170.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003138.png,0
./fashion_mnist_extracted/train_images/Coat/0003088.png,4
./fashion_mnist_extracted/train_images/Sandal/0003079.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003171.png,9
./fashion_mnist_extracted/train_images/Trouser/0003117.png,1
./fashion_mnist_extracted/train_images/Dress/0003101.png,3
./fashion_mnist_extracted/train_images/Trouser/0003118.png,1
./fashion_mnist_extracted/train_images/Coat/0003089.png,4
./fashion_mnist_extracted/train_images/T_shirt/0003139.png,0
./fashion_mnist_extracted/train_images/Bag/0003048.png,8
./fashion_mnist_extracted/train_images/Coat/0003090.png,4
./fashion_mnist_extracted/train_images/Ankle_boot/0003172.png,9
./fashion_mnist_extracted/train_images/Coat/0003091.png,4
./fashion_mnist_extracted/train_images/Shirt/0003145.png,6
./fashion_mnist_extracted/train_images/Shirt/0003146.png,6
./fashion_mnist_extracted/train_images/Bag/0003049.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003173.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003174.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003140.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003141.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003142.png,0
./fashion_mnist_extracted/train_images/Shirt/0003147.png,6
./fashion_mnist_extracted/train_images/Coat/0003092.png,4
./fashion_mnist_extracted/train_images/Shirt/0003148.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003143.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003144.png,0
./fashion_mnist_extracted/train_images/Coat/0003093.png,4
./fashion_mnist_extracted/train_images/Shirt/0003149.png,6
./fashion_mnist_extracted/train_images/Sandal/0003080.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003175.png,9
./fashion_mnist_extracted/train_images/Trouser/0003119.png,1
./fashion_mnist_extracted/train_images/Trouser/0003120.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003176.png,9
./fashion_mnist_extracted/train_images/Shirt/0003150.png,6
./fashion_mnist_extracted/train_images/Sandal/0003081.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003145.png,0
./fashion_mnist_extracted/train_images/Coat/0003094.png,4
./fashion_mnist_extracted/train_images/Pullover/0003132.png,2
./fashion_mnist_extracted/train_images/Trouser/0003121.png,1
./fashion_mnist_extracted/train_images/Bag/0003050.png,8
./fashion_mnist_extracted/train_images/Bag/0003051.png,8
./fashion_mnist_extracted/train_images/Bag/0003052.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003146.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003147.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003148.png,0
./fashion_mnist_extracted/train_images/Sandal/0003082.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003149.png,0
./fashion_mnist_extracted/train_images/Dress/0003102.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003150.png,0
./fashion_mnist_extracted/train_images/Sandal/0003083.png,5
./fashion_mnist_extracted/train_images/Coat/0003095.png,4
./fashion_mnist_extracted/train_images/Bag/0003053.png,8
./fashion_mnist_extracted/train_images/Bag/0003054.png,8
./fashion_mnist_extracted/train_images/Sandal/0003084.png,5
./fashion_mnist_extracted/train_images/Dress/0003103.png,3
./fashion_mnist_extracted/train_images/Coat/0003096.png,4
./fashion_mnist_extracted/train_images/Trouser/0003122.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003120.png,7
./fashion_mnist_extracted/train_images/Bag/0003055.png,8
./fashion_mnist_extracted/train_images/Trouser/0003123.png,1
./fashion_mnist_extracted/train_images/Pullover/0003133.png,2
./fashion_mnist_extracted/train_images/Shirt/0003151.png,6
./fashion_mnist_extracted/train_images/Bag/0003056.png,8
./fashion_mnist_extracted/train_images/Dress/0003104.png,3
./fashion_mnist_extracted/train_images/Dress/0003105.png,3
./fashion_mnist_extracted/train_images/Coat/0003097.png,4
./fashion_mnist_extracted/train_images/Coat/0003098.png,4
./fashion_mnist_extracted/train_images/Shirt/0003152.png,6
./fashion_mnist_extracted/train_images/Sandal/0003085.png,5
./fashion_mnist_extracted/train_images/Bag/0003057.png,8
./fashion_mnist_extracted/train_images/Dress/0003106.png,3
./fashion_mnist_extracted/train_images/Bag/0003058.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003151.png,0
./fashion_mnist_extracted/train_images/Dress/0003107.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003177.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003152.png,0
./fashion_mnist_extracted/train_images/Bag/0003059.png,8
./fashion_mnist_extracted/train_images/Coat/0003099.png,4
./fashion_mnist_extracted/train_images/Shirt/0003153.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003178.png,9
./fashion_mnist_extracted/train_images/Sandal/0003086.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003121.png,7
./fashion_mnist_extracted/train_images/Pullover/0003134.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003122.png,7
./fashion_mnist_extracted/train_images/Dress/0003108.png,3
./fashion_mnist_extracted/train_images/Shirt/0003154.png,6
./fashion_mnist_extracted/train_images/Pullover/0003135.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003153.png,0
./fashion_mnist_extracted/train_images/Trouser/0003124.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003154.png,0
./fashion_mnist_extracted/train_images/Bag/0003060.png,8
./fashion_mnist_extracted/train_images/Coat/0003100.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003123.png,7
./fashion_mnist_extracted/train_images/Sandal/0003087.png,5
./fashion_mnist_extracted/train_images/Trouser/0003125.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003179.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003124.png,7
./fashion_mnist_extracted/train_images/Trouser/0003126.png,1
./fashion_mnist_extracted/train_images/Dress/0003109.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003125.png,7
./fashion_mnist_extracted/train_images/Trouser/0003127.png,1
./fashion_mnist_extracted/train_images/Pullover/0003136.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003126.png,7
./fashion_mnist_extracted/train_images/Coat/0003101.png,4
./fashion_mnist_extracted/train_images/Shirt/0003155.png,6
./fashion_mnist_extracted/train_images/Shirt/0003156.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003180.png,9
./fashion_mnist_extracted/train_images/T_shirt/0003155.png,0
./fashion_mnist_extracted/train_images/Sandal/0003088.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003156.png,0
./fashion_mnist_extracted/train_images/Coat/0003102.png,4
./fashion_mnist_extracted/train_images/Pullover/0003137.png,2
./fashion_mnist_extracted/train_images/Trouser/0003128.png,1
./fashion_mnist_extracted/train_images/T_shirt/0003157.png,0
./fashion_mnist_extracted/train_images/Bag/0003061.png,8
./fashion_mnist_extracted/train_images/Shirt/0003157.png,6
./fashion_mnist_extracted/train_images/Sandal/0003089.png,5
./fashion_mnist_extracted/train_images/Trouser/0003129.png,1
./fashion_mnist_extracted/train_images/Sandal/0003090.png,5
./fashion_mnist_extracted/train_images/T_shirt/0003158.png,0
./fashion_mnist_extracted/train_images/Pullover/0003138.png,2
./fashion_mnist_extracted/train_images/T_shirt/0003159.png,0
./fashion_mnist_extracted/train_images/Sneaker/0003127.png,7
./fashion_mnist_extracted/train_images/Sandal/0003091.png,5
./fashion_mnist_extracted/train_images/Pullover/0003139.png,2
./fashion_mnist_extracted/train_images/Coat/0003103.png,4
./fashion_mnist_extracted/train_images/Sandal/0003092.png,5
./fashion_mnist_extracted/train_images/Dress/0003110.png,3
./fashion_mnist_extracted/train_images/Bag/0003062.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003160.png,0
./fashion_mnist_extracted/train_images/Shirt/0003158.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003181.png,9
./fashion_mnist_extracted/train_images/Ankle_boot/0003182.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003128.png,7
./fashion_mnist_extracted/train_images/Shirt/0003159.png,6
./fashion_mnist_extracted/train_images/Trouser/0003130.png,1
./fashion_mnist_extracted/train_images/Coat/0003104.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003129.png,7
./fashion_mnist_extracted/train_images/Trouser/0003131.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003130.png,7
./fashion_mnist_extracted/train_images/Sandal/0003093.png,5
./fashion_mnist_extracted/train_images/Coat/0003105.png,4
./fashion_mnist_extracted/train_images/Pullover/0003140.png,2
./fashion_mnist_extracted/train_images/Bag/0003063.png,8
./fashion_mnist_extracted/train_images/Coat/0003106.png,4
./fashion_mnist_extracted/train_images/Bag/0003064.png,8
./fashion_mnist_extracted/train_images/Sandal/0003094.png,5
./fashion_mnist_extracted/train_images/Sandal/0003095.png,5
./fashion_mnist_extracted/train_images/Coat/0003107.png,4
./fashion_mnist_extracted/train_images/Shirt/0003160.png,6
./fashion_mnist_extracted/train_images/Bag/0003065.png,8
./fashion_mnist_extracted/train_images/Bag/0003066.png,8
./fashion_mnist_extracted/train_images/Ankle_boot/0003183.png,9
./fashion_mnist_extracted/train_images/Bag/0003067.png,8
./fashion_mnist_extracted/train_images/Sneaker/0003131.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003161.png,0
./fashion_mnist_extracted/train_images/Dress/0003111.png,3
./fashion_mnist_extracted/train_images/Sandal/0003096.png,5
./fashion_mnist_extracted/train_images/Bag/0003068.png,8
./fashion_mnist_extracted/train_images/Trouser/0003132.png,1
./fashion_mnist_extracted/train_images/Shirt/0003161.png,6
./fashion_mnist_extracted/train_images/Trouser/0003133.png,1
./fashion_mnist_extracted/train_images/Shirt/0003162.png,6
./fashion_mnist_extracted/train_images/Dress/0003112.png,3
./fashion_mnist_extracted/train_images/Dress/0003113.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003162.png,0
./fashion_mnist_extracted/train_images/Dress/0003114.png,3
./fashion_mnist_extracted/train_images/Trouser/0003134.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003184.png,9
./fashion_mnist_extracted/train_images/Pullover/0003141.png,2
./fashion_mnist_extracted/train_images/Dress/0003115.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003132.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003185.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003133.png,7
./fashion_mnist_extracted/train_images/Pullover/0003142.png,2
./fashion_mnist_extracted/train_images/Ankle_boot/0003186.png,9
./fashion_mnist_extracted/train_images/Dress/0003116.png,3
./fashion_mnist_extracted/train_images/Sandal/0003097.png,5
./fashion_mnist_extracted/train_images/Ankle_boot/0003187.png,9
./fashion_mnist_extracted/train_images/Trouser/0003135.png,1
./fashion_mnist_extracted/train_images/Dress/0003117.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003163.png,0
./fashion_mnist_extracted/train_images/Coat/0003108.png,4
./fashion_mnist_extracted/train_images/Sandal/0003098.png,5
./fashion_mnist_extracted/train_images/Coat/0003109.png,4
./fashion_mnist_extracted/train_images/Bag/0003069.png,8
./fashion_mnist_extracted/train_images/Sandal/0003099.png,5
./fashion_mnist_extracted/train_images/Dress/0003118.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003188.png,9
./fashion_mnist_extracted/train_images/Sandal/0003100.png,5
./fashion_mnist_extracted/train_images/Bag/0003070.png,8
./fashion_mnist_extracted/train_images/Bag/0003071.png,8
./fashion_mnist_extracted/train_images/Bag/0003072.png,8
./fashion_mnist_extracted/train_images/Shirt/0003163.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003164.png,0
./fashion_mnist_extracted/train_images/Sandal/0003101.png,5
./fashion_mnist_extracted/train_images/Coat/0003110.png,4
./fashion_mnist_extracted/train_images/Sandal/0003102.png,5
./fashion_mnist_extracted/train_images/Bag/0003073.png,8
./fashion_mnist_extracted/train_images/Dress/0003119.png,3
./fashion_mnist_extracted/train_images/Bag/0003074.png,8
./fashion_mnist_extracted/train_images/Pullover/0003143.png,2
./fashion_mnist_extracted/train_images/Sandal/0003103.png,5
./fashion_mnist_extracted/train_images/Trouser/0003136.png,1
./fashion_mnist_extracted/train_images/Coat/0003111.png,4
./fashion_mnist_extracted/train_images/Ankle_boot/0003189.png,9
./fashion_mnist_extracted/train_images/Dress/0003120.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003165.png,0
./fashion_mnist_extracted/train_images/Trouser/0003137.png,1
./fashion_mnist_extracted/train_images/Dress/0003121.png,3
./fashion_mnist_extracted/train_images/Bag/0003075.png,8
./fashion_mnist_extracted/train_images/Shirt/0003164.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003134.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003190.png,9
./fashion_mnist_extracted/train_images/Shirt/0003165.png,6
./fashion_mnist_extracted/train_images/Pullover/0003144.png,2
./fashion_mnist_extracted/train_images/Pullover/0003145.png,2
./fashion_mnist_extracted/train_images/Trouser/0003138.png,1
./fashion_mnist_extracted/train_images/Trouser/0003139.png,1
./fashion_mnist_extracted/train_images/Shirt/0003166.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003135.png,7
./fashion_mnist_extracted/train_images/Bag/0003076.png,8
./fashion_mnist_extracted/train_images/Bag/0003077.png,8
./fashion_mnist_extracted/train_images/Dress/0003122.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003136.png,7
./fashion_mnist_extracted/train_images/Pullover/0003146.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003137.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003138.png,7
./fashion_mnist_extracted/train_images/Dress/0003123.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003166.png,0
./fashion_mnist_extracted/train_images/Shirt/0003167.png,6
./fashion_mnist_extracted/train_images/T_shirt/0003167.png,0
./fashion_mnist_extracted/train_images/Trouser/0003140.png,1
./fashion_mnist_extracted/train_images/Shirt/0003168.png,6
./fashion_mnist_extracted/train_images/Ankle_boot/0003191.png,9
./fashion_mnist_extracted/train_images/Trouser/0003141.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003139.png,7
./fashion_mnist_extracted/train_images/T_shirt/0003168.png,0
./fashion_mnist_extracted/train_images/Dress/0003124.png,3
./fashion_mnist_extracted/train_images/Pullover/0003147.png,2
./fashion_mnist_extracted/train_images/Trouser/0003142.png,1
./fashion_mnist_extracted/train_images/Coat/0003112.png,4
./fashion_mnist_extracted/train_images/Dress/0003125.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003169.png,0
./fashion_mnist_extracted/train_images/T_shirt/0003170.png,0
./fashion_mnist_extracted/train_images/Shirt/0003169.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003140.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003141.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003192.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003142.png,7
./fashion_mnist_extracted/train_images/Bag/0003078.png,8
./fashion_mnist_extracted/train_images/Shirt/0003170.png,6
./fashion_mnist_extracted/train_images/Trouser/0003143.png,1
./fashion_mnist_extracted/train_images/Sandal/0003104.png,5
./fashion_mnist_extracted/train_images/Pullover/0003148.png,2
./fashion_mnist_extracted/train_images/Sneaker/0003143.png,7
./fashion_mnist_extracted/train_images/Coat/0003113.png,4
./fashion_mnist_extracted/train_images/Sandal/0003105.png,5
./fashion_mnist_extracted/train_images/Coat/0003114.png,4
./fashion_mnist_extracted/train_images/Bag/0003079.png,8
./fashion_mnist_extracted/train_images/T_shirt/0003171.png,0
./fashion_mnist_extracted/train_images/Sandal/0003106.png,5
./fashion_mnist_extracted/train_images/Trouser/0003144.png,1
./fashion_mnist_extracted/train_images/Trouser/0003145.png,1
./fashion_mnist_extracted/train_images/Sneaker/0003144.png,7
./fashion_mnist_extracted/train_images/Ankle_boot/0003193.png,9
./fashion_mnist_extracted/train_images/Sandal/0003107.png,5
./fashion_mnist_extracted/train_images/Bag/0003080.png,8
./fashion_mnist_extracted/train_images/Dress/0003126.png,3
./fashion_mnist_extracted/train_images/Bag/0003081.png,8
./fashion_mnist_extracted/train_images/Bag/0003082.png,8
./fashion_mnist_extracted/train_images/Coat/0003115.png,4
./fashion_mnist_extracted/train_images/Pullover/0003149.png,2
./fashion_mnist_extracted/train_images/Coat/0003116.png,4
./fashion_mnist_extracted/train_images/T_shirt/0003172.png,0
./fashion_mnist_extracted/train_images/Dress/0003127.png,3
./fashion_mnist_extracted/train_images/T_shirt/0003173.png,0
./fashion_mnist_extracted/train_images/Ankle_boot/0003194.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003145.png,7
./fashion_mnist_extracted/train_images/Bag/0003083.png,8
./fashion_mnist_extracted/train_images/Sneaker/0003146.png,7
./fashion_mnist_extracted/train_images/Sandal/0003108.png,5
./fashion_mnist_extracted/train_images/Sneaker/0003147.png,7
./fashion_mnist_extracted/train_images/Sneaker/0003148.png,7
./fashion_mnist_extracted/train_images/Sandal/0003109.png,5
./fashion_mnist_extracted/train_images/Pullover/0003150.png,2
./fashion_mnist_extracted/train_images/Trouser/0003146.png,1
./fashion_mnist_extracted/train_images/Dress/0003128.png,3
./fashion_mnist_extracted/train_images/Sneaker/0003149.png,7
./fashion_mnist_extracted/train_images/Shirt/0003171.png,6
./fashion_mnist_extracted/train_images/Shirt/0003172.png,6
./fashion_mnist_extracted/train_images/Sneaker/0003150.png,7
./fashion_mnist_extracted/train_images/Coat/0003117.png,4
./fashion_mnist_extracted/train_images/Sneaker/0003151.png,7
./fashion_mnist_extracted/train_images/Shirt/0003173.png,6
./fashion_mnist_extracted/train_images/Dress/0003129.png,3
./fashion_mnist_extracted/train_images/Ankle_boot/0003195.png,9
./fashion_mnist_extracted/train_images/Dress/0003130.png,3
./fashion_mnist_extracted/train_images/Coat/0003118.png,4
./fashion_mnist_extracted/train_images/Coat/0003119.png,4
./fashion_mnist_extracted/train_images/Trouser/0003147.png,1
./fashion_mnist_extracted/train_images/Ankle_boot/0003196.png,9
./fashion_mnist_extracted/train_images/Sneaker/0003152.png,7
./fashion_mnist_extracted/train_images/Coat/0003120.png,4
./fashion_mnist_extracted/train_images/T_shirt/0003174.png,0
./fashion_mnist_extracted/train_images/Shirt/0003174.png,6
./fashion_mnist_extracted/train_images/Shirt/0003175.png,6
./fashion_mnist_extracted/train_images/Pullover/0003151.png,2
./fashion_mnist_extracted/train_images/Bag/0003084.png,8
